#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000082	004	16.448	000000004679	163.979980	-0.339124	0.52017
000000000161	004	17.482	000000003464	162.766840	-0.418590	0.56130
000000000161	004	17.482	000000012756	162.722770	-0.424098	0.56958
000000000161	004	17.482	000000012831	162.791920	-0.387571	0.56696
000000000161	004	17.482	000000002179	162.680950	-0.388033	0.62175
000000000158	004	16.758	000000001987	151.007690	-0.413278	0.57543
000000000158	004	16.758	000000003214	151.061340	-0.435166	0.56945
000000000158	004	16.758	000000005577	151.018860	-0.426666	0.55432
000000000158	004	16.758	000000005548	150.972330	-0.357734	0.53966
000000000135	004	17.450	000000006316	123.170790	-0.255595	0.54313
000000000135	004	17.450	000000006921	123.137740	-0.215459	0.51377
000000000135	004	17.450	000000010137	123.161480	-0.278939	0.50446
000000000135	004	17.450	000000011316	123.127400	-0.283754	0.56345
000000000149	004	17.183	000000008128	010.662937	-0.612754	0.55098
000000000149	004	17.183	000000009308	010.662105	-0.642305	0.54376
000000000149	004	17.183	000000009130	010.664507	-0.699880	0.52277
000000000149	004	17.183	000000002363	010.650025	-0.684457	0.57652
000000000218	004	15.408	000000006042	142.067910	-0.308891	0.60396
000000000218	004	15.408	000000008333	142.056730	-0.383832	0.59804
000000000218	004	15.408	000000006684	141.993910	-0.352116	0.60865
000000000218	004	15.408	000000011731	142.022830	-0.409274	0.59599
000000000067	004	17.368	000000000531	150.585660	+0.179758	0.51074
000000000067	004	17.368	000000001769	150.551300	+0.185340	0.49948
000000000067	004	17.368	000000005636	150.509370	+0.153237	0.46714
000000000067	004	17.368	000000008438	150.584090	+0.229414	0.52683
000000000137	004	16.945	000000000154	162.536840	+0.055238	0.54119
000000000137	004	16.945	000000005962	162.513040	+0.011196	0.53757
000000000137	004	16.945	000000008090	162.516430	+0.007052	0.56118
000000000137	004	16.945	000000012759	162.571350	-0.017601	0.57728
000000000138	004	17.049	000000000493	034.927998	+0.365024	0.53112
000000000138	004	17.049	000000010183	034.979643	+0.370177	0.55484
000000000138	004	17.049	000000005397	035.006197	+0.321975	0.52096
000000000138	004	17.049	000000013038	034.956425	+0.372002	0.56374
000000000119	004	16.467	000000000029	150.502110	-0.844200	0.54205
000000000119	004	16.467	000000002851	150.531700	-0.864313	0.52523
000000000119	004	16.467	000000007309	150.447550	-0.843383	0.54682
000000000119	004	16.467	000000003440	150.383220	-0.843934	0.55564
000000000230	004	16.903	000000007262	163.085420	+0.625529	0.63465
000000000230	004	16.903	000000009506	163.073300	+0.555206	0.64975
000000000230	004	16.903	000000011283	163.099010	+0.478797	0.63200
000000000230	004	16.903	000000001643	163.004130	+0.542670	0.67199
000000000013	004	16.662	000000005138	166.281840	-0.169696	0.45077
000000000013	004	16.662	000000008170	166.277770	-0.081748	0.45416
000000000013	004	16.662	000000011966	166.244440	-0.058399	0.47672
000000000013	004	16.662	000000005205	166.314760	-0.011371	0.44288
000000000076	004	17.661	000000004281	139.474590	+0.295646	0.49745
000000000076	004	17.661	000000012211	139.418910	+0.307886	0.50962
000000000076	004	17.661	000000009346	139.372060	+0.294239	0.49673
000000000076	004	17.661	000000002298	139.444410	+0.275277	0.56363
000000000017	004	16.918	000000003618	036.586262	+0.049590	0.45180
000000000017	004	16.918	000000008084	036.572884	+0.011410	0.44915
000000000017	004	16.918	000000006022	036.530123	-0.033375	0.45883
000000000017	004	16.918	000000012480	036.618505	+0.048052	0.48768
000000000065	004	17.311	000000000326	015.167463	+0.218009	0.50876
000000000065	004	17.311	000000007879	015.140706	+0.230625	0.49602
000000000065	004	17.311	000000004511	015.093263	+0.246706	0.50718
000000000065	004	17.311	000000010712	015.124760	+0.236650	0.55116
000000000122	004	16.480	000000000647	010.413693	-0.911977	0.52931
000000000122	004	16.480	000000002566	010.374343	-0.915124	0.54964
000000000122	004	16.480	000000011837	010.321487	-0.927726	0.51868
000000000122	004	16.480	000000012066	010.334177	-0.952898	0.53090
000000000057	004	17.301	000000005501	140.228850	-0.772354	0.48237
000000000057	004	17.301	000000006293	140.251300	-0.766177	0.49888
000000000057	004	17.301	000000007961	140.293540	-0.756562	0.48073
000000000057	004	17.301	000000011575	140.242700	-0.806177	0.53235
000000000132	004	17.285	000000003511	037.843284	-0.214989	0.54491
000000000132	004	17.285	000000004248	037.835422	-0.190192	0.54737
000000000132	004	17.285	000000011098	037.861342	-0.143701	0.52352
000000000132	004	17.285	000000006561	037.840774	-0.129732	0.58153
000000000199	004	17.137	000000004331	034.613064	-0.206218	0.58426
000000000199	004	17.137	000000011231	034.664080	-0.171524	0.56940
000000000199	004	17.137	000000006091	034.735592	-0.169521	0.56263
