#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000166	005	13.578	000000012828	207.867300	-0.171385	0.52290
000000000166	005	13.578	000000010195	207.888880	-0.202999	0.51980
000000000166	005	13.578	000000008462	207.879210	-0.259595	0.52010
000000000166	005	13.578	000000004401	207.898300	-0.284618	0.51960
000000000162	005	14.135	000000003080	343.143880	-0.839245	0.53930
000000000162	005	14.135	000000011929	343.143600	-0.880921	0.53600
000000000162	005	14.135	000000007429	343.116630	-0.917880	0.53940
000000000162	005	14.135	000000009779	343.128290	-0.910267	0.54120
000000000162	005	14.135	000000010078	343.118470	-0.911193	0.54090
000000000175	005	14.266	000000003490	206.945140	-0.049310	0.55880
000000000175	005	14.266	000000003686	206.931820	-0.068585	0.55300
000000000175	005	14.266	000000003875	206.955120	-0.041232	0.55450
000000000175	005	14.266	000000004622	206.922590	+0.008680	0.55530
000000000175	005	14.266	000000005320	206.961960	+0.046818	0.55730
000000000178	005	13.690	000000003603	227.639770	-0.054616	0.56670
000000000178	005	13.690	000000004462	227.618620	-0.031522	0.56720
000000000178	005	13.690	000000005186	227.598220	-0.059932	0.56790
000000000178	005	13.690	000000011892	227.623600	+0.023946	0.56640
000000000178	005	13.690	000000012344	227.596550	-0.117291	0.57010
000000000146	005	13.685	000000002714	223.681430	+0.231835	0.58120
000000000146	005	13.685	000000005689	223.632700	+0.269366	0.57820
000000000146	005	13.685	000000007467	223.665370	+0.287551	0.57930
000000000146	005	13.685	000000008528	223.678410	+0.284350	0.58160
000000000146	005	13.685	000000008693	223.698750	+0.270851	0.58120
000000000179	005	14.178	000000003689	190.419740	-0.483367	0.45910
000000000179	005	14.178	000000004392	190.412070	-0.540218	0.46340
000000000179	005	14.178	000000004434	190.462330	-0.521081	0.45910
000000000179	005	14.178	000000007778	190.469780	-0.522074	0.45900
000000000179	005	14.178	000000005070	190.489150	-0.516523	0.45810
000000000156	005	14.186	000000002961	207.511200	-0.504420	0.64060
000000000156	005	14.186	000000005829	207.607280	-0.473532	0.63650
000000000156	005	14.186	000000005908	207.481310	-0.419326	0.63760
000000000156	005	14.186	000000008680	207.605860	-0.486484	0.63680
000000000156	005	14.186	000000011452	207.469400	-0.464734	0.64120
000000000041	005	14.452	000000000521	185.577060	-0.608682	0.45250
000000000041	005	14.452	000000006469	185.579450	-0.565868	0.45790
000000000041	005	14.452	000000009656	185.596920	-0.550496	0.45850
000000000041	005	14.452	000000011064	185.575680	-0.596919	0.45860
000000000041	005	14.452	000000004601	185.642670	-0.492791	0.45590
000000000152	005	13.822	000000002870	211.926850	-0.550466	0.46580
000000000152	005	13.822	000000012983	211.959380	-0.504015	0.46710
000000000152	005	13.822	000000008249	211.992710	-0.500198	0.46970
000000000152	005	13.822	000000009365	211.981020	-0.459179	0.46580
000000000152	005	13.822	000000007412	212.024810	-0.482976	0.46720
000000000210	005	13.073	000000005350	210.341890	+0.245377	0.47380
000000000210	005	13.073	000000006747	210.348760	+0.287191	0.47610
000000000210	005	13.073	000000007503	210.305870	+0.285075	0.47410
000000000210	005	13.073	000000012588	210.296230	+0.282617	0.47460
000000000210	005	13.073	000000005531	210.260640	+0.275672	0.47500
000000000157	005	15.454	000000003011	325.320580	-0.412468	0.62200
