#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000136	003	13.935	000000009619	162.074580	-0.403958	0.60150
000000000136	003	13.935	000000011373	162.132090	-0.430385	0.59870
000000000136	003	13.935	000000013118	162.057240	-0.396171	0.59770
000000000068	003	13.711	000000002559	165.959890	-0.827842	0.46270
000000000068	003	13.711	000000003385	165.952560	-0.868282	0.46590
000000000068	003	13.711	000000008541	165.917530	-0.904768	0.46440
000000000057	003	15.270	000000002056	138.173810	+0.267383	0.60340
000000000057	003	15.270	000000002636	138.148800	+0.266194	0.60520
000000000057	003	15.270	000000007136	138.184020	+0.196249	0.61370
000000000117	003	11.282	000000005311	155.341460	-0.856575	0.51680
000000000117	003	11.282	000000007396	155.312480	-0.859675	0.51700
000000000117	003	11.282	000000006638	155.312880	-0.917986	0.51730
000000000116	003	15.952	000000005294	150.309820	+0.189127	0.49690
000000000116	003	15.952	000000006780	150.309410	+0.140156	0.49220
000000000116	003	15.952	000000011441	150.326660	+0.187828	0.47950
000000000115	003	11.998	000000005264	151.138960	+0.223494	0.51580
000000000115	003	11.998	000000010471	151.136880	+0.223619	0.51590
000000000115	003	11.998	000000012411	151.144580	+0.210180	0.51660
000000000118	003	13.774	000000005806	141.905990	-0.238060	0.45840
000000000118	003	13.774	000000008429	141.894310	-0.255416	0.45860
000000000118	003	13.774	000000012223	141.924030	-0.198570	0.45560
000000000111	003	16.316	000000005079	009.767153	-0.061153	0.54120
000000000111	003	16.316	000000006413	009.770044	-0.024037	0.52800
000000000111	003	16.316	000000010125	009.828653	-0.050043	0.55210
000000000112	003	15.630	000000005102	156.138290	+0.373437	0.48790
000000000112	003	15.630	000000007895	156.175060	+0.387796	0.50020
000000000112	003	15.630	000000008851	156.192100	+0.348391	0.50000
000000000108	003	15.581	000000004994	152.985810	+0.360387	0.51660
000000000108	003	15.581	000000006217	153.036520	+0.351191	0.51680
000000000108	003	15.581	000000010435	153.038520	+0.371112	0.50490
000000000107	003	15.290	000000004978	011.188904	-0.555317	0.74490
000000000107	003	15.290	000000006080	011.128273	-0.542393	0.75620
000000000107	003	15.290	000000008964	011.001814	-0.382864	0.74840
000000000106	003	12.873	000000004927	009.567140	+0.499738	0.55610
000000000106	003	12.873	000000008431	009.529360	+0.485027	0.55720
000000000106	003	12.873	000000006940	009.499328	+0.442167	0.55550
000000000109	003	13.873	000000005055	152.260680	-0.023220	0.42050
000000000109	003	13.873	000000005917	152.267920	-0.080550	0.42030
000000000109	003	13.873	000000008298	152.198250	-0.043894	0.42350
000000000105	003	15.920	000000004885	163.469140	-0.062838	0.50430
000000000105	003	15.920	000000012746	163.463500	-0.095814	0.49560
000000000105	003	15.920	000000009200	163.506590	-0.114250	0.48670
000000000119	003	12.317	000000006035	010.309924	+0.189665	0.51540
000000000119	003	12.317	000000010168	010.294527	+0.147284	0.51470
000000000119	003	12.317	000000006419	010.307750	+0.116991	0.51580
000000000123	003	13.662	000000006887	166.375720	-0.397951	0.50460
000000000123	003	13.662	000000008217	166.418430	-0.416065	0.50730
000000000123	003	13.662	000000013003	166.334420	-0.413778	0.50460
000000000135	003	15.701	000000009500	155.454380	-0.319459	0.61930
000000000135	003	15.701	000000003753	155.404070	-0.388262	0.60660
000000000135	003	15.701	000000010273	155.373360	-0.296517	0.62040
